Age,Children,Income,Tenure,InternetService_DSL,InternetService_Fiber Optic,InternetService_None,OnlineSecurity_Yes
1.6388951311150628,1.82213804782455,-0.16830631587835773,-1.2598445731920946,1.0,0.0,0.0,1.0
-0.9217577257401072,-0.9723379092716081,0.9308508260959413,-0.8571169491570922,0.0,1.0,0.0,0.0
1.107438877805499,2.2878840406739096,1.8273603574448938,-1.2143490392809029,1.0,0.0,0.0,1.0
-0.7285009063548112,0.4249000692764709,0.5157302618497321,-1.0510999757675223,0.0,0.0,1.0,0.0
-0.2936730627378957,-0.9723379092716081,1.249540397319564,-1.058067745434442,1.0,0.0,0.0,0.0
1.4939525165760907,2.2878840406739096,1.815492353088872,-0.9059243842341113,0.0,1.0,0.0,0.0
-1.6464707984349665,0.8906460621258305,0.16381552693413237,-1.1779266794868333,0.0,1.0,0.0,0.0
1.6388951311150628,-0.9723379092716081,0.8325700897302301,-0.9669235130346845,0.0,0.0,1.0,0.0
1.0591246729591752,0.4249000692764709,-0.9137972117461652,-0.9186002260805,1.0,0.0,0.0,0.0
-0.7768151112011352,-0.9723379092716081,-0.9700402610156339,-0.7397832699813113,1.0,0.0,0.0,1.0
-0.05210203850627586,-0.5065919164222484,-0.8465982631587335,-0.40590929262352954,0.0,1.0,0.0,0.0
-1.4048997742033467,-0.9723379092716081,0.3016994243127754,-0.8724627733426512,0.0,1.0,0.0,0.0
1.4456383117297669,0.8906460621258305,-1.2162047150800475,-0.888195162097286,0.0,0.0,1.0,1.0
-1.6464707984349665,0.4249000692764709,-1.0321758209042282,-1.0249206068455106,1.0,0.0,0.0,0.0
1.204067287498147,-0.5065919164222484,-1.029833852913815,-1.2145371185040048,0.0,0.0,1.0,1.0
0.3827258051106398,0.8906460621258305,-0.9331450448202062,-1.2297468067945856,0.0,1.0,0.0,1.0
-0.7285009063548112,-0.9723379092716081,-0.5225576993537444,-0.9627985215941736,0.0,0.0,1.0,0.0
1.2523814923444712,-0.9723379092716081,-1.3985998347961708,-1.2328764176905882,0.0,1.0,0.0,1.0
-0.19704465304524774,-0.9723379092716081,-0.4195362864138592,-0.8604688457612785,0.0,0.0,1.0,0.0
-0.5835582918158394,-0.9723379092716081,0.5797318780020386,-1.2079749385153846,0.0,1.0,0.0,0.0
1.0591246729591752,-0.9723379092716081,0.7921931288755233,-0.9457957222902679,0.0,1.0,0.0,1.0
0.3344116002643158,-0.5065919164222484,-1.1805230383248368,-0.9452352179228684,0.0,1.0,0.0,0.0
0.8175536487275554,-0.5065919164222484,-0.7346806344393956,-0.43197580407284875,0.0,1.0,0.0,1.0
-1.4532139790496708,-0.9723379092716081,-0.943759082063251,-1.112684489937614,0.0,1.0,0.0,0.0
1.4939525165760907,-0.04084592357288879,0.8566564716061942,-1.045628800588592,1.0,0.0,0.0,0.0
0.4793542148032877,-0.5065919164222484,-0.19004682884811624,-0.5048000258423528,0.0,1.0,0.0,0.0
1.6872093359613867,-0.04084592357288879,-0.12382346383755126,-1.2457522022000318,1.0,0.0,0.0,0.0
-0.4386156772768675,-0.9723379092716081,-1.2340319002523785,-1.1628589180867335,0.0,1.0,0.0,1.0
-0.19704465304524774,-0.5065919164222484,-0.9079986777347709,-0.867697009898631,1.0,0.0,0.0,0.0
-1.018386135432755,2.7536300335232693,0.53097965094055,-0.8661910481376912,0.0,0.0,1.0,1.0
0.7692394438812314,-0.5065919164222484,-0.1189288784039227,-0.519862064623689,0.0,0.0,1.0,0.0
0.3344116002643158,-0.04084592357288879,-1.012685427089402,-1.1567275872331966,1.0,0.0,0.0,0.0
0.18946898572534393,-0.9723379092716081,0.92715630421161,-0.8753277504103679,0.0,1.0,0.0,0.0
0.43104000995696373,2.7536300335232693,-0.8693608160661618,-1.2500267833397727,0.0,1.0,0.0,1.0
-1.3082713645106987,-0.9723379092716081,0.07348521158251471,-0.8233228957012364,1.0,0.0,0.0,0.0
1.5422667214224148,-0.9723379092716081,-0.8059418548817913,-1.0692287205463131,1.0,0.0,0.0,1.0
1.397324106883443,-0.04084592357288879,1.0041419412653396,-0.5889356195180904,0.0,1.0,0.0,1.0
-0.6318724966621634,-0.04084592357288879,-0.011991300636942625,-0.9411682459990115,1.0,0.0,0.0,1.0
-0.14873044819892378,-0.9723379092716081,2.9773276368756494,-1.1090365963654205,0.0,0.0,1.0,0.0
0.8658678535738794,-0.5065919164222484,1.57790317582279,-0.835988034772571,1.0,0.0,0.0,0.0
-0.2453588578915717,-0.04084592357288879,0.09443348401766025,-0.9981093961188358,0.0,1.0,0.0,1.0
-1.4048997742033467,-0.9723379092716081,1.2643174209707644,-0.7434662015269695,0.0,1.0,0.0,1.0
1.2523814923444712,0.4249000692764709,0.7283709548496781,-1.0959012340110628,0.0,0.0,1.0,0.0
1.397324106883443,0.8906460621258305,1.2858781371853536,-0.6115622284316544,0.0,0.0,1.0,0.0
0.7209252390349075,-0.04084592357288879,0.10455671512825027,-1.0172701088597478,0.0,1.0,0.0,0.0
1.1557530826518232,1.3563920549751902,1.3145136961329442,-1.1378412279152603,0.0,1.0,0.0,0.0
-1.6464707984349665,-0.5065919164222484,0.044992213375709286,-0.8833440544224327,0.0,0.0,1.0,0.0
1.300695697190795,-0.5065919164222484,0.8258839200616577,-0.7709465994819993,1.0,0.0,0.0,1.0
-1.066700340279079,0.8906460621258305,1.500963995129863,-1.1842559149000669,0.0,1.0,0.0,0.0
0.43104000995696373,-0.04084592357288879,-0.4008934552121595,-0.6685227319673819,0.0,1.0,0.0,0.0
1.300695697190795,0.8906460621258305,-1.0765139844319989,-1.1607201380725474,0.0,0.0,1.0,0.0
-0.8251293160474592,-0.5065919164222484,0.18334776693655228,-1.0713348406453225,0.0,0.0,1.0,0.0
0.9141820584202033,-0.9723379092716081,-0.9299633160482516,-1.146273074656959,1.0,0.0,0.0,0.0
-0.14873044819892378,-0.9723379092716081,0.08109341589298202,-1.1410415049235796,0.0,0.0,1.0,0.0
-1.066700340279079,0.4249000692764709,0.5529350689076116,-1.153325658748437,1.0,0.0,0.0,1.0
-1.5015281838959946,-0.9723379092716081,-0.6186262618363247,-0.9307340753515194,0.0,0.0,1.0,0.0
-0.14873044819892378,-0.9723379092716081,0.016474036530605994,-0.9342977950016225,0.0,0.0,1.0,1.0
-1.211642954818051,-0.9723379092716081,0.5805875970754587,-0.9584196141145711,0.0,1.0,0.0,0.0
0.4793542148032877,-0.9723379092716081,-0.6650556708576549,-0.9694254104473136,0.0,1.0,0.0,1.0
0.9624962632665273,-0.5065919164222484,1.2787848537595137,-1.0160057835377463,0.0,0.0,1.0,0.0
0.9141820584202033,0.4249000692764709,1.2147647969143691,-0.8338863675196312,1.0,0.0,0.0,0.0
-1.4532139790496708,2.2878840406739096,-0.16681722993169742,-1.212629684532004,0.0,1.0,0.0,0.0
-0.19704465304524774,-0.5065919164222484,-0.47576373202015737,-0.7725196736935667,0.0,1.0,0.0,0.0
1.397324106883443,-0.5065919164222484,-0.34840273230649504,-1.0307013928088598,0.0,1.0,0.0,1.0
0.9141820584202033,-0.5065919164222484,0.40241184973213034,-1.1545063682810484,0.0,0.0,1.0,1.0
-0.3903014724305436,-0.5065919164222484,-0.0788324288575772,-1.1879037616901662,0.0,1.0,0.0,1.0
0.9624962632665273,-0.5065919164222484,-0.3954839488939034,-0.7884076501641027,0.0,1.0,0.0,1.0
1.204067287498147,-0.5065919164222484,2.842763418836537,-0.7508347543050768,0.0,1.0,0.0,1.0
0.8658678535738794,0.8906460621258305,-1.000614575112163,-1.080588512638909,1.0,0.0,0.0,1.0
0.6726110341885836,0.8906460621258305,1.0769074966888579,-0.8615103910430373,1.0,0.0,0.0,1.0
-0.4869298821231915,-0.5065919164222484,-1.110409396382892,-1.0805704686678237,0.0,0.0,1.0,0.0
-1.2599571596643748,1.3563920549751902,-0.8020249807972797,-0.4412874301562311,1.0,0.0,0.0,0.0
-0.6801867015084874,-0.04084592357288879,-0.534596989375934,-1.2525015747454602,1.0,0.0,0.0,1.0
-0.05210203850627586,-0.9723379092716081,-0.44416241318404054,-0.5084207042998097,0.0,0.0,1.0,0.0
-1.6464707984349665,3.219376026372629,0.03885181728939708,-0.885820044614564,0.0,0.0,1.0,1.0
-0.2453588578915717,-0.9723379092716081,1.6937504452601428,-0.9376131438603196,1.0,0.0,0.0,0.0
-1.5015281838959946,-0.9723379092716081,1.046894205209051,-0.843690281545557,0.0,1.0,0.0,0.0
0.7692394438812314,-0.5065919164222484,-1.227465949715961,-1.2140829413281173,0.0,0.0,1.0,1.0
-1.066700340279079,-0.5065919164222484,-0.9523701763611332,-0.7891149700941296,1.0,0.0,0.0,1.0
1.2523814923444712,3.219376026372629,-1.0152135751517364,-0.9766606362983381,1.0,0.0,0.0,1.0
0.5759826244959356,-0.9723379092716081,0.2653035253388045,-1.1225481970775144,0.0,1.0,0.0,0.0
-0.19704465304524774,0.8906460621258305,2.6452260078995398,-1.0604881768405259,1.0,0.0,0.0,0.0
0.7692394438812314,1.82213804782455,2.334868438180272,-1.262589191162919,0.0,1.0,0.0,0.0
1.0108104681128514,0.4249000692764709,0.09149112962388994,-1.0148368979998783,1.0,0.0,0.0,0.0
-1.2599571596643748,0.4249000692764709,-0.033418676457165196,-0.7864860100168007,0.0,1.0,0.0,1.0
1.2523814923444712,0.8906460621258305,-0.5174638125859831,-1.0905550963275696,0.0,1.0,0.0,1.0
-0.5835582918158394,-0.5065919164222484,-1.0817816392668866,-1.0527764440807708,0.0,0.0,1.0,1.0
-0.10041624335259981,-0.9723379092716081,0.19216667365756934,-0.9473735322717922,0.0,1.0,0.0,0.0
0.18946898572534393,-0.9723379092716081,-0.3486275669076341,-1.1206889591387037,1.0,0.0,0.0,0.0
0.6242968293422596,-0.5065919164222484,-0.945125821105506,-1.2052638153896487,0.0,0.0,1.0,0.0
1.5422667214224148,0.8906460621258305,-0.880416366051191,-0.9887651855691677,1.0,0.0,0.0,0.0
0.044526371186372066,3.219376026372629,-0.5599359198500418,-0.7561164051215398,1.0,0.0,0.0,1.0
1.2523814923444712,2.7536300335232693,-0.48237152874416855,-0.7903360954610275,1.0,0.0,0.0,0.0
0.14115478087901998,0.4249000692764709,-0.41946004124154873,-1.2572781301039013,0.0,0.0,1.0,1.0
1.300695697190795,-0.5065919164222484,0.2416927005608332,-1.1784638591793184,0.0,1.0,0.0,0.0
-0.7768151112011352,-0.9723379092716081,-0.1910621308403259,-1.1016052687104636,1.0,0.0,0.0,0.0
-1.4048997742033467,2.2878840406739096,-1.1099508614629034,-0.9653281388538216,1.0,0.0,0.0,1.0
-0.2453588578915717,0.4249000692764709,0.8728569748929975,-0.8906791419299046,0.0,1.0,0.0,0.0
0.7209252390349075,-0.9723379092716081,2.924157799993359,-1.0097800773912753,0.0,1.0,0.0,0.0
1.0108104681128514,0.4249000692764709,0.8738041881731904,-0.7713760492765177,0.0,0.0,1.0,0.0
-0.7768151112011352,-0.5065919164222484,-0.6794365742415492,-0.7509733907918803,1.0,0.0,0.0,0.0
0.044526371186372066,-0.9723379092716081,-0.5620870975953245,-1.1019706942020568,0.0,1.0,0.0,0.0
1.4939525165760907,-0.5065919164222484,0.5743720197029614,-1.1994430680250339,0.0,0.0,1.0,1.0
0.7209252390349075,3.6851220192219887,0.3668237949559431,-1.2117568050765206,1.0,0.0,0.0,0.0
-0.6801867015084874,3.6851220192219887,-1.2634253007498653,-1.2281762882392977,0.0,0.0,1.0,1.0
1.5422667214224148,0.8906460621258305,1.0715586318797417,-1.0750089495871697,0.0,0.0,1.0,0.0
1.5905809262687387,-0.5065919164222484,0.03269794531216497,-1.1185265650208491,0.0,1.0,0.0,0.0
0.8175536487275554,-0.5065919164222484,1.0440695875464767,-0.9212549329501575,0.0,0.0,1.0,0.0
-0.970071930586431,-0.5065919164222484,0.900065153289193,-0.8407389674984377,0.0,1.0,0.0,0.0
0.2377831905716679,-0.5065919164222484,-0.48942864004174935,-0.364551475336379,0.0,1.0,0.0,1.0
0.2377831905716679,-0.04084592357288879,-1.042011802760997,-0.9404005146144727,1.0,0.0,0.0,1.0
-0.5352440869695154,0.8906460621258305,-0.3864377251707884,-1.0159150526720848,0.0,0.0,1.0,0.0
1.7355235408077105,-0.04084592357288879,-0.41093122080402017,-1.107027562424772,0.0,0.0,1.0,0.0
0.4793542148032877,-0.04084592357288879,0.9756666744939554,-0.7917336029390059,0.0,1.0,0.0,0.0
-1.6947850032812906,-0.9723379092716081,1.1185405524287924,-0.8387082626696256,1.0,0.0,0.0,1.0
1.397324106883443,0.8906460621258305,-0.020388908452355484,-0.6108907321646744,0.0,1.0,0.0,0.0
0.3827258051106398,2.7536300335232693,-0.4141253615807694,-0.9843582770583323,0.0,1.0,0.0,0.0
-0.8251293160474592,2.2878840406739096,1.0389902405557603,-0.4610270630719683,0.0,1.0,0.0,1.0
1.6388951311150628,-0.5065919164222484,-0.3022907159792019,-1.2474459734211956,0.0,0.0,1.0,1.0
-0.2453588578915717,-0.9723379092716081,0.9015482105478103,-0.8222475360795357,1.0,0.0,0.0,1.0
0.14115478087901998,2.7536300335232693,-0.8758076113565498,-1.210151288219892,0.0,0.0,1.0,1.0
0.18946898572534393,-0.9723379092716081,0.9615889786557611,-1.0385353378718087,0.0,0.0,1.0,0.0
1.7355235408077105,0.4249000692764709,-1.3525658367847302,-1.1446915180612427,1.0,0.0,0.0,1.0
-1.115014545125403,1.82213804782455,0.37063853597242935,-1.1241400178992405,0.0,1.0,0.0,0.0
0.044526371186372066,0.8906460621258305,0.516567185601606,-1.1089033580482384,1.0,0.0,0.0,1.0
0.09284057603269602,1.3563920549751902,-0.22051120804503496,-0.09277660047653682,0.0,1.0,0.0,0.0
-0.3419872675842196,-0.5065919164222484,-0.5737139544296201,-0.8833652341931519,1.0,0.0,0.0,0.0
-1.6947850032812906,-0.9723379092716081,1.822050501793704,-0.6703858441973053,0.0,1.0,0.0,1.0
0.2377831905716679,-0.9723379092716081,-0.6951498176829818,-0.6393358230473459,0.0,1.0,0.0,1.0
0.3344116002643158,-0.5065919164222484,-0.07458184915844131,-0.655701547948519,0.0,1.0,0.0,0.0
0.43104000995696373,-0.04084592357288879,-0.37908414427296744,-0.6431046366099192,1.0,0.0,0.0,0.0
-1.115014545125403,0.8906460621258305,0.45125769877264243,-0.9120360530309422,1.0,0.0,0.0,0.0
1.0591246729591752,0.8906460621258305,-0.4987571482167676,-1.1805541700693651,0.0,1.0,0.0,0.0
-1.4532139790496708,2.2878840406739096,-0.6643652087623589,-1.1925297521866396,0.0,0.0,1.0,1.0
1.4939525165760907,-0.5065919164222484,-0.07206469458606815,-0.6907946456209959,0.0,0.0,1.0,1.0
0.3827258051106398,0.4249000692764709,-0.6736352032004878,-1.1905843889413308,0.0,1.0,0.0,1.0
1.0591246729591752,-0.9723379092716081,-0.18910706277080022,-0.7249358853757173,0.0,1.0,0.0,0.0
0.9141820584202033,0.4249000692764709,1.4746055071190447,-1.0810667082035017,0.0,0.0,1.0,1.0
0.6242968293422596,-0.9723379092716081,1.3641159682085187,-1.0792664326088435,0.0,0.0,1.0,1.0
1.349009902037119,-0.04084592357288879,-0.9983169357103024,-1.0357640183303554,1.0,0.0,0.0,0.0
-0.9217577257401072,0.8906460621258305,-0.07212214443683222,-0.9671978386228812,1.0,0.0,0.0,0.0
1.397324106883443,-0.5065919164222484,0.013336990975912559,-1.1460754211397388,1.0,0.0,0.0,0.0
0.9624962632665273,-0.5065919164222484,-0.09424352863943496,-0.935216839761641,0.0,0.0,1.0,1.0
-1.211642954818051,-0.9723379092716081,-1.0452807701952231,-0.8933683253500738,0.0,1.0,0.0,1.0
-0.2453588578915717,-0.5065919164222484,-0.0961071025021882,-1.2427546660064308,0.0,1.0,0.0,0.0
-0.003787833659951896,-0.04084592357288879,-0.4894704862293431,-0.9800780539299212,0.0,1.0,0.0,0.0
-0.05210203850627586,0.8906460621258305,1.3293265372836953,-1.257145249970403,1.0,0.0,0.0,0.0
-1.5981565935886426,0.4249000692764709,-0.5441662904439702,-1.2535669517035548,0.0,1.0,0.0,1.0
-1.6464707984349665,-0.9723379092716081,1.2789621681137242,-1.1890976528437356,0.0,0.0,1.0,0.0
0.8175536487275554,-0.9723379092716081,-0.38890204006560686,-1.2135601477537024,1.0,0.0,0.0,1.0
-0.2453588578915717,0.8906460621258305,-0.5144757110888266,-1.1813921237603364,0.0,1.0,0.0,1.0
-1.211642954818051,-0.04084592357288879,-0.07715042489353569,-0.08390017872566657,0.0,1.0,0.0,1.0
-0.05210203850627586,-0.04084592357288879,-0.5955009237601818,-0.7964881882232286,0.0,1.0,0.0,1.0
1.1557530826518232,-0.5065919164222484,-0.30165593059112794,-0.5779396451560521,0.0,1.0,0.0,0.0
0.8658678535738794,0.4249000692764709,0.5685912171269882,-0.9770664239968856,0.0,1.0,0.0,1.0
-1.5015281838959946,0.8906460621258305,-1.0666340286153857,-1.1628437346308313,1.0,0.0,0.0,0.0
1.6872093359613867,-0.5065919164222484,-0.13884624518368796,-0.9170348453867038,1.0,0.0,0.0,1.0
-1.3565855693570228,-0.9723379092716081,-0.6739728097309046,-1.148536353321568,0.0,1.0,0.0,0.0
-1.5498423887423185,-0.04084592357288879,2.5753942957807894,-0.8776029319601399,0.0,1.0,0.0,1.0
-0.6801867015084874,-0.5065919164222484,-0.23367502570162782,-1.1070279469304753,0.0,1.0,0.0,0.0
-1.1633287499717269,-0.5065919164222484,0.2041258175916558,-1.1070030678193057,0.0,0.0,1.0,0.0
-1.5015281838959946,-0.5065919164222484,-0.8662170325660082,-1.063056173759871,1.0,0.0,0.0,0.0
-0.4386156772768675,3.6851220192219887,2.1428653628668943,-0.601828794637694,0.0,1.0,0.0,1.0
1.0108104681128514,0.8906460621258305,0.6416670726703751,-1.1195013601201151,0.0,1.0,0.0,1.0
1.4939525165760907,-0.04084592357288879,0.7330151724151615,-1.0665049068036065,0.0,1.0,0.0,0.0
0.5759826244959356,-0.5065919164222484,-0.4585986386464485,-0.6544190325228428,1.0,0.0,0.0,0.0
-1.1633287499717269,-0.04084592357288879,-0.5447060353381873,-1.1832613256801707,1.0,0.0,0.0,0.0
-0.10041624335259981,-0.04084592357288879,-0.8862067436022915,-1.0622715717385085,1.0,0.0,0.0,0.0
-0.6318724966621634,-0.9723379092716081,-1.1928424850266792,-0.7300180652076074,0.0,1.0,0.0,0.0
-0.19704465304524774,-0.04084592357288879,-0.21939270909867464,-1.022692250617342,0.0,1.0,0.0,0.0
0.3827258051106398,2.2878840406739096,1.6542065072415175,-1.032739708483124,0.0,1.0,0.0,0.0
0.3827258051106398,0.4249000692764709,-0.2957612921997516,-0.8633104956958465,0.0,1.0,0.0,0.0
1.5422667214224148,-0.5065919164222484,1.3184110656384924,-0.9262835194868918,1.0,0.0,0.0,1.0
-1.3565855693570228,2.7536300335232693,0.1340451561195941,-0.6075455752832527,0.0,1.0,0.0,1.0
-0.2453588578915717,0.8906460621258305,-0.9453988852109904,-0.6809234720285591,0.0,0.0,1.0,0.0
1.5905809262687387,0.8906460621258305,-0.9998418391565134,-0.782598965583354,0.0,0.0,1.0,0.0
-0.003787833659951896,-0.9723379092716081,1.113851297017339,-1.1156791502615213,0.0,1.0,0.0,1.0
1.6872093359613867,-0.04084592357288879,-0.7693172203908889,-1.205722470296503,0.0,1.0,0.0,0.0
-0.6318724966621634,-0.5065919164222484,-0.7415905748229815,-1.210329784790878,0.0,0.0,1.0,0.0
-1.4532139790496708,-0.5065919164222484,0.320783413627751,-1.173039798826384,0.0,1.0,0.0,0.0
0.4793542148032877,0.4249000692764709,-1.1785222231519248,-0.870580965671667,0.0,1.0,0.0,0.0
-1.211642954818051,-0.04084592357288879,-1.044905927650422,-0.891128590029797,0.0,0.0,1.0,1.0
-1.3082713645106987,-0.5065919164222484,-0.595011890771269,-1.0975427485737443,0.0,0.0,1.0,1.0
-1.5015281838959946,-0.04084592357288879,-0.2824180324166976,-0.7698650110721311,0.0,1.0,0.0,0.0
-0.4869298821231915,-0.04084592357288879,-0.2796618580948484,-0.9170488437088187,0.0,1.0,0.0,1.0
0.8175536487275554,1.82213804782455,0.5374388582357327,-1.1784850004503027,0.0,1.0,0.0,1.0
-0.2453588578915717,-0.04084592357288879,2.84262795066992,-0.9537351591609895,1.0,0.0,0.0,1.0
-1.1633287499717269,-0.5065919164222484,-0.6351228800946597,-1.261438552911043,0.0,1.0,0.0,0.0
0.3827258051106398,0.8906460621258305,1.1462338628981077,-1.0310822176271681,1.0,0.0,0.0,0.0
0.9624962632665273,-0.5065919164222484,-0.8312109235003401,-0.6602136499509094,0.0,0.0,1.0,1.0
-1.2599571596643748,-0.04084592357288879,0.6858821800363236,-0.8950310869256445,1.0,0.0,0.0,1.0
0.14115478087901998,-0.5065919164222484,0.9253484070560786,-0.6824639462680536,0.0,1.0,0.0,0.0
-1.6464707984349665,1.82213804782455,1.0483687513786661,-0.8953938387656998,1.0,0.0,0.0,0.0
0.14115478087901998,-0.5065919164222484,-0.5824488141467413,-1.1221054617354447,1.0,0.0,0.0,0.0
1.4456383117297669,-0.04084592357288879,-0.493668935508341,-1.240873648638946,0.0,1.0,0.0,0.0
1.4939525165760907,0.4249000692764709,2.117570760981339,-0.48465856688105474,0.0,1.0,0.0,0.0
0.43104000995696373,-0.9723379092716081,1.8877866069588984,-1.1744878427281233,0.0,1.0,0.0,0.0
0.6726110341885836,-0.9723379092716081,-0.06931419432355357,-1.2333455093158803,0.0,1.0,0.0,0.0
-1.5498423887423185,-0.5065919164222484,0.5291249427955073,-0.9592205586305181,0.0,1.0,0.0,0.0
-1.066700340279079,-0.04084592357288879,0.2885802898734434,-1.0237228772154148,1.0,0.0,0.0,0.0
-1.3565855693570228,-0.04084592357288879,-0.7590705784897683,-1.1169681866649057,0.0,0.0,1.0,1.0
0.3344116002643158,-0.9723379092716081,0.13563921216394706,-0.9052303209957441,0.0,0.0,1.0,0.0
1.4939525165760907,1.82213804782455,-0.29838306224110916,-0.7504811138168448,0.0,1.0,0.0,0.0
-0.8251293160474592,-0.5065919164222484,-1.040505340007624,-1.0999952949233143,0.0,0.0,1.0,0.0
1.6388951311150628,-0.9723379092716081,-0.6953927383482503,-0.8548294609287679,0.0,1.0,0.0,0.0
1.300695697190795,-0.04084592357288879,2.116258634760181,-0.9479046315400199,0.0,1.0,0.0,0.0
-0.9217577257401072,-0.9723379092716081,0.29075380922735666,-0.7800613043373253,0.0,0.0,1.0,1.0
-0.6801867015084874,0.8906460621258305,0.385113061335347,-0.7764389557931323,0.0,1.0,0.0,0.0
-0.5352440869695154,2.7536300335232693,-1.1947280458693545,-0.7974369585983854,0.0,0.0,1.0,0.0
-0.8251293160474592,0.8906460621258305,-1.1296221159190245,-1.185517441389663,0.0,1.0,0.0,0.0
-1.6947850032812906,-0.9723379092716081,2.170092691213345,-0.7543195302107432,1.0,0.0,0.0,0.0
0.6242968293422596,-0.9723379092716081,-1.0257602329401811,-0.6534028006277517,0.0,1.0,0.0,0.0
-1.5981565935886426,0.4249000692764709,1.040811258973503,-1.2013475533257791,1.0,0.0,0.0,0.0
0.9624962632665273,-0.9723379092716081,-0.7178804540066521,-0.5477999657459566,1.0,0.0,0.0,0.0
1.4456383117297669,-0.9723379092716081,-0.45016308555923473,-1.0031304404894095,0.0,0.0,1.0,1.0
0.6726110341885836,-0.04084592357288879,4.146806233215029,-1.2644390209086291,0.0,1.0,0.0,0.0
0.43104000995696373,-0.04084592357288879,-0.590141420089813,-0.7503358767811715,0.0,1.0,0.0,0.0
-0.9217577257401072,-0.04084592357288879,-0.9372378147440945,-1.1493446501901494,0.0,0.0,1.0,0.0
-1.211642954818051,-0.04084592357288879,-1.222368162032407,-0.9620983549376011,0.0,1.0,0.0,0.0
